date,mean_positive,mean_neutral,mean_negative
2023-10-16,0.1433880503179,0.42606665324339865,0.4305452973698347
2023-10-17,0.20067088231400063,0.0965678670463522,0.7027612531725453
2023-10-18,0.2070871903220694,0.24516343789215322,0.547749374806608
2023-10-19,0.14231789748665286,0.22699488267335577,0.630687220243323
2023-10-20,0.23198297021899297,0.2801937717305203,0.4878232530307425
2023-10-23,0.20850511214690337,0.15503507524631652,0.6364598152987491
2023-10-24,0.17587718447578404,0.35693630503319657,0.4671865106083779
2023-10-25,0.3984556940384448,0.26220009481914164,0.33934421516792473
2023-10-26,0.25294098806289855,0.32618323899470736,0.4208757729040319
2023-10-27,0.1626799089458437,0.30398620138715765,0.5333338843331623
2023-10-30,0.20789981459976695,0.13728793860743202,0.6548122468424434
2023-10-31,0.21826720116311457,0.1746000774088533,0.6071327244209392
2023-11-01,0.1517592958276618,0.2414726542725259,0.6067680501881294
2023-11-02,0.18102287374668058,0.13625937737490523,0.6827177471285554
2023-11-03,0.28088933586248405,0.16538579805051729,0.5537248684461338
2023-11-06,0.31957798730769493,0.11379323924688631,0.5666287770162491
2023-11-07,0.1669044015761084,0.1968520982511005,0.6362435007987502
2023-11-08,0.1270581194004581,0.274141037875497,0.5988008469217452
2023-11-09,0.16967786990033548,0.242164466289441,0.5881576645567552
2023-11-10,0.23197649468197445,0.15052760000074322,0.6174959085658767
2023-11-13,0.2908430489375496,0.12963639791662865,0.5795205510100586
2023-11-14,0.22184281154325478,0.24345394833068248,0.5347032404781064
2023-11-15,0.253630494701806,0.18685345679489193,0.5595160463903858
2023-11-16,0.2652246837650157,0.12726622385074943,0.6075090921316371
2023-11-17,0.2055591895040943,0.1375931190585716,0.6568476924506359
2023-11-20,0.22588936141685484,0.13082527118462708,0.6432853688888337
2023-11-21,0.2966020878412355,0.29337759597670104,0.4100203223429647
2023-11-22,0.34460361877966583,0.27615972578411785,0.3792366545106637
2023-11-23,0.22151908863038935,0.1664231230737564,0.612057783794851
2023-11-24,0.3593904888545786,0.04298086649128432,0.5976286383349569
2023-11-27,0.19226682641501536,0.3590116136909316,0.44872156388699785
2023-11-28,0.23729800967408035,0.21774895956533918,0.5449530305988798
2023-11-29,0.23152569471274706,0.2110943027955753,0.5573799947779962
2023-11-30,0.1291134836745219,0.35843198430733864,0.5124545324661374
2023-12-01,0.19642640759454438,0.2149366105274879,0.5886369760181935
2023-12-04,0.14217050804250314,0.2580378258296399,0.5997916686713941
2023-12-05,0.23425291674701582,0.16703696181717076,0.5987101250033832
2023-12-06,0.23053164994533815,0.09856044535082947,0.6709079061850814
2023-12-07,0.17980692355934333,0.15392612511185672,0.6662669533797742
2023-12-08,0.1642134664148486,0.10990155675155892,0.7258849786447465
2023-12-11,0.18016842568517566,0.036519471140831435,0.7833120935917401
2023-12-12,0.19050572765940532,0.15325582696680135,0.6562384427355358
2023-12-13,0.3135189685620775,0.10700538875090924,0.5794756421211116
2023-12-14,0.20946329677921385,0.1995740445082733,0.5909626600551424
2023-12-15,0.16195427018575945,0.34823565972825654,0.4898100581421302
2023-12-18,0.25430064658366386,0.22411928563943423,0.5215800684804576
2023-12-19,0.19041330894087272,0.297703472804087,0.5118832207623697
2023-12-20,0.20625674309390535,0.08214488505094855,0.7115983678396886
2023-12-21,0.21803827653451643,0.15557729920423047,0.6263844243654856
2023-12-22,0.2636208038247455,0.30695692993034396,0.429422265477119
2023-12-26,0.28474140040614687,0.29826055566661164,0.4169980367939408
2023-12-27,0.36884733971483363,0.1345263788807187,0.4966262803764891
2024-01-01,0.07928504762721472,0.3311968122705303,0.5895181234347924
2024-01-02,0.27503875580446774,0.33079237798785194,0.3941688665875431
2024-01-03,0.1093739977287134,0.2386673842086755,0.6519586132404358
2024-01-04,0.34047570083784817,0.09378146477202084,0.5657428348706695
2024-01-05,0.3356723605104139,0.19712763852498827,0.4671999967378881
2024-01-08,0.2505580244028223,0.32127196016538373,0.42817001740031496
2024-01-09,0.09726222716863193,0.3764029072301965,0.5263348703287424
2024-01-10,0.1985722301490243,0.2601495802649565,0.541278182681739
2024-01-11,0.2670038516093889,0.26787847862038744,0.46511767714268903
2024-01-12,0.3933834821188206,0.15565280690139627,0.4509637190235417
2024-01-15,0.2040566168523508,0.1585285101954768,0.6374148699521524
2024-01-16,0.24460140264256108,0.18500410425170974,0.5703944952980771
2024-01-17,0.2050775621039108,0.18641110105879105,0.6085113367170151
2024-01-18,0.22373055075059137,0.1852390625772586,0.5910303867511985
2024-01-19,0.2801500356452207,0.19850145862551002,0.5213485026122651
2024-01-22,0.17860790643801916,0.23034558984185682,0.5910465100791673
2024-01-23,0.16704068164135008,0.34368821435494673,0.489271101157094
2024-01-24,0.3474089304742224,0.22443123260310122,0.4281598403580227
2024-01-25,0.250608701592738,0.20997967958888245,0.5394116163193624
2024-01-26,0.24330512860286282,0.1932678055198368,0.5634270706311284
2024-01-29,0.32321673888718483,0.16898133192666384,0.5078019264963489
2024-01-30,0.40281429433431365,0.2304528577403675,0.3667328449576938
2024-01-31,0.19335741649524096,0.3323039427599142,0.4743386381229209
2024-02-01,0.3118905903416132,0.14259305932708374,0.5455163512332609
2024-02-02,0.36274617879050397,0.20134130132012956,0.43591251789680485
2024-02-05,0.23714294408110498,0.2955120222350317,0.4673450318322954
2024-02-06,0.28397115609002166,0.1543595877440233,0.5616692547151377
2024-02-07,0.2248234845354303,0.17533028974106485,0.5998462240047352
2024-02-08,0.2476294227308263,0.17642223406460822,0.5759483459967771
2024-02-09,0.20814921972419212,0.20140940227636164,0.5904413787660822
2024-02-12,0.30937493508577407,0.1407950591210655,0.5498300033133449
2024-02-13,0.21864511599271497,0.24735474714738423,0.5340001374202211
2024-02-14,0.24898377118026724,0.18680221158193447,0.5642140155954886
2024-02-15,0.17264076406223394,0.21733115951688967,0.610028073189941
2024-02-16,0.2905625650498568,0.1654674430025631,0.5439699888404438
2024-02-19,0.25958358066572623,0.13243302955274905,0.6079833886405932
2024-02-20,0.26581351103165735,0.21308409205428358,0.5211023956043987
2024-02-21,0.2915856273440093,0.18372995965796604,0.5246844101965473
2024-02-22,0.37924369488948806,0.1350481754572919,0.48570812704070937
2024-02-23,0.22508433054470012,0.23143139207144378,0.5434842778883723
2024-02-26,0.1839272337334005,0.1996176236901192,0.6164551369325275
2024-02-27,0.2734360240325555,0.16832446479688515,0.5582395135345759
2024-02-28,0.23921124420751372,0.1861242155792658,0.5746645391719173
2024-02-29,0.23204840647515154,0.13924835234244026,0.6287032389555293
2024-03-01,0.1743085691977829,0.2510838709705781,0.5746075568393111
2024-03-04,0.22357900699001867,0.1864837517014881,0.5899372366995567
2024-03-05,0.15656262778659555,0.4195335885588662,0.42390378337320755
2024-03-06,0.22213650436925772,0.15412793389486149,0.6237355607832878
2024-03-07,0.2207403150141766,0.1872912366938594,0.5919684498818475
2024-03-08,0.2186929724125247,0.30658585687336093,0.47472117151923726
2024-03-11,0.264690216466193,0.23517755165930782,0.5001322295602225
2024-03-12,0.2213455836436569,0.17515513386124829,0.6034992818610793
2024-03-13,0.2516939644635714,0.34545977635548536,0.4028462549991937
2024-03-14,0.23538474802861437,0.21347410854697751,0.5511411448788436
2024-03-15,0.2322074985188802,0.24213071038218884,0.5256617903671116
2024-03-18,0.3073782807195433,0.2453097635818718,0.4473119539657568
2024-03-19,0.2534040363595987,0.1878824316637174,0.5587135303278756
2024-03-20,0.24507885603230828,0.2552702277226933,0.4996509146560542
2024-03-21,0.20965914529664084,0.21029515670649593,0.5800456931991252
2024-03-22,0.18605997309181566,0.1519216526660395,0.662018375223905
2024-03-25,0.1514738828595693,0.29438550346047265,0.5541406140181907
2024-03-26,0.22581264100002843,0.20372967967759928,0.5704576769316821
2024-03-27,0.217103071304396,0.21868883357555996,0.5642080957366533
2024-03-28,0.17610909380119721,0.19927648773819276,0.6246144175443249
2024-03-29,0.21178374846530854,0.17825253207378164,0.6099637221514538
2024-04-01,0.29451465224575196,0.15674469470852023,0.5487406533798354
2024-04-02,0.23675998485017602,0.25214947102026947,0.5110905431250637
2024-04-03,0.17497773712701895,0.21665938926385908,0.6083628724449753
2024-04-04,0.3017731035077401,0.1708093221892248,0.5274175768607288
2024-04-05,0.1795320962597425,0.23497108269814382,0.5854968219953528
2024-04-08,0.31543269702624455,0.19162077594701227,0.4929465255311433
2024-04-09,0.2286193760583648,0.10826607103504697,0.6631145529302774
2024-04-10,0.2795569906979453,0.18675233872236155,0.5336906729276445
2024-04-11,0.21713246479639198,0.20625841536542805,0.5766091176512329
2024-04-12,0.2074751819053503,0.19036333223690227,0.6021614872375786
2024-04-15,0.1949767398777954,0.19488146559630132,0.6101417945818104
2024-04-16,0.21213460300781095,0.28185109421816495,0.506014306449258
2024-04-17,0.17113749596745706,0.2612864930834774,0.5675760087750037
2024-04-18,0.2576082490197384,0.12530777175324795,0.6170839775108004
2024-04-19,0.17857721397446366,0.2190919882717415,0.6023307968244599
2024-04-22,0.21697930282717048,0.2298343430360667,0.5531863522549999
2024-04-23,0.23425071496666128,0.17351604722970135,0.5922332375660839
2024-04-24,0.3072915748817599,0.22438347732117894,0.46832494844798167
2024-04-25,0.3560147096455811,0.2708358057309808,0.37314948525665614
2024-04-26,0.3468891430651084,0.23023855563521678,0.42287229676530735
2024-04-29,0.2624964481017898,0.23627102496118485,0.5012325254713497
2024-04-30,0.23575479715096997,0.2535020243340914,0.5107431807734584
2024-05-01,0.26010008352325853,0.19145412578061355,0.5484457874159223
2024-05-02,0.21179069036371825,0.10564648953183074,0.6825628273523389
2024-05-03,0.16778518067875584,0.15790292227895755,0.6743118951832052
2024-05-06,0.14320307010030367,0.2510178169916895,0.6057791121739402
2024-05-07,0.28587826026413593,0.09430927447502817,0.6198124633962986
2024-05-09,0.10925781645284899,0.3379253326958461,0.5528168548345759
2024-05-13,0.21711608843399852,0.18058072132261319,0.6023031888361267
2024-05-14,0.26662734636079677,0.13277484153458194,0.600597812168767
2024-05-15,0.29144730696297977,0.11887750662881097,0.5896751870743521
2024-05-16,0.15697340281699196,0.39100576473085996,0.4520208389191837
2024-05-17,0.21132469392062112,0.09079033072330844,0.6978849734453906
2024-05-20,0.2286445200422292,0.1384729087572182,0.632882574616043
2024-05-21,0.3340795423759112,0.08337196640296347,0.5825484886094405
2024-05-22,0.28102744045145994,0.16729619707556748,0.5516763631054251
2024-05-23,0.3435753929426265,0.15929988898659334,0.49712472036917216
2024-05-24,0.16302815673116994,0.3382646751698267,0.4987071624893106
2024-05-27,0.1817928637802569,0.21994333584073253,0.5982637991123325
2024-05-28,0.3349641231430308,0.12927646263737663,0.5357594211434027
2024-05-29,0.17395034871523468,0.28935005863546037,0.5366995899520544
2024-05-30,0.0667874090663087,0.2781197438474369,0.6550928395084974
2024-06-03,0.2397813038299226,0.14791594423022936,0.6123027507620517
2024-06-04,0.16542086346172077,0.14034264747113367,0.6942364926253591
2024-06-05,0.23013753337984502,0.3218016378025203,0.4480608238933147
2024-06-06,0.30201374409338616,0.20303268549121278,0.4949535709004388
2024-06-10,0.1710569757140345,0.10330643546250132,0.7256365761988692
2024-06-14,0.25143392665908126,0.15925663150076544,0.5893094416258581
2024-06-17,0.27091841190191135,0.13155685557919897,0.5975247318645446
2024-06-18,0.22989202817914953,0.061906664544929865,0.7082013072368115
2024-06-21,0.12769309498888878,0.26793664725557703,0.6043702628533575
2024-06-24,0.25870963368013067,0.143728329541407,0.5975620351101762
2024-06-25,0.20902365124910519,0.1640934173311554,0.6268829331692342
2024-06-26,0.14313263044589095,0.15425216574221848,0.7026152075164848
2024-06-27,0.14688134095432678,0.2566718000988841,0.5964468631666479
2024-07-01,0.1759295474423556,0.2897602150900769,0.5343102370783865
2024-07-02,0.26167370020261926,0.2018326598561746,0.5364936391047206
2024-07-04,0.39703720428457046,0.16079073403465705,0.4421720646975051
2024-07-05,0.5626376592285104,0.057464789781670744,0.37989755731434266
2024-07-09,0.21560077625923815,0.14750755249182335,0.6368916580119194
2024-07-10,0.307633588150701,0.1744257823050056,0.5179406306661655
2024-07-11,0.1351154428793588,0.3495202923819015,0.5153642628506746
2024-07-15,0.5679213046561926,0.13414280912838877,0.29793588658794756
2024-07-16,0.23300277771583447,0.07734646839283718,0.6896507658530027
2024-07-17,0.22630648159283287,0.23579281455824574,0.5379007055752689
2024-07-18,0.17170276745184843,0.1976591757355799,0.6306380549242097
2024-07-19,0.11050997570731816,0.23452359810817006,0.6549664232023433
2024-07-22,0.24940410472736474,0.2318561884165919,0.5187397027132766
2024-07-23,0.25955238965096633,0.08311927022758529,0.6573283371077878
2024-07-24,0.2441089238339611,0.11953640381132916,0.6363546713628533
2024-07-25,0.1926824532050706,0.27747651162482023,0.5298410304970378
2024-07-26,0.23365236376227574,0.20458266075635373,0.5617649834145497
2024-07-29,0.1990537890910536,0.21221835927406923,0.5887278516332393
2024-07-30,0.16688736592751613,0.2263462728241202,0.6067663578031479
2024-07-31,0.29756632713989667,0.20800852193341143,0.4944251503475596
2024-08-01,0.322783282121838,0.2427834919687689,0.43443323058253075
2024-08-02,0.34898785182387104,0.4028906804307921,0.24812146606420898
2024-08-05,0.18869635731731188,0.3682299561864041,0.4430736918627266
2024-08-06,0.24956091736423355,0.20186773640010802,0.548571346397902
2024-08-07,0.18626257517272016,0.25174789420930366,0.5619895300129185
2024-08-08,0.23650232110531708,0.1918675392831567,0.5716301368840464
2024-08-09,0.3882810239685039,0.05156551223524191,0.5601534684242867
2024-08-12,0.3126986299926036,0.13483345069746167,0.5524679129912994
2024-08-13,0.19949926608970936,0.19573024026142014,0.6047705012428316
2024-08-21,0.36973416782392743,0.19375099821488828,0.43651483118534884
2024-08-22,0.13398158307675095,0.08707151331436185,0.7789469108281155
2024-08-26,0.26650160164526143,0.22198578517226616,0.511512611306558
2024-08-27,0.18187175327821467,0.30463656941554423,0.5134916792229695
2024-08-28,0.28989752995500234,0.23981933249061288,0.47028313762912316
2024-08-29,0.3056141552658012,0.2263912405962379,0.4679946019780703
2024-08-30,0.3126893790795597,0.1166490268478931,0.5706615947723224
2024-09-02,0.3207050130176303,0.2696792807277872,0.40961571013100845
2024-09-03,0.27492678753356103,0.20030114238055466,0.5247720640742487
2024-09-04,0.2312137882491651,0.29147689938951354,0.47730931084461176
2024-09-05,0.26748366399763646,0.25228595448805535,0.48023038203797214
2024-09-09,0.22544345137706448,0.1713746126487366,0.6031819327773135
2024-09-10,0.29885243433446906,0.1785920968901275,0.5225554682051398
2024-09-11,0.27801647149244846,0.14697683090685146,0.5750066989585261
2024-09-12,0.20051391190890822,0.24144014104262532,0.5580459492624695
2024-09-13,0.08148824713531544,0.1501523309641264,0.7683594143949449
2024-09-16,0.22457633957913303,0.16564824897920016,0.6097754079225992
2024-09-17,0.1289394884459049,0.3476076314917636,0.5234528788902605
2024-09-19,0.16062618348041144,0.25021273877854394,0.5891610764137968
2024-09-20,0.10749684650076445,0.11569249215880754,0.7768106589813238
2024-09-23,0.2506131644609487,0.08795645310165837,0.6614303820185755
2024-09-24,0.162306078034444,0.12944095869894534,0.7082529683758814
2024-09-25,0.19768152398431077,0.06132081592579223,0.7409976614987895
2024-09-26,0.1663682273530217,0.13289973048194795,0.7007320432098455
2024-09-27,0.1606823250043895,0.23805772391381586,0.6012599507227883
2024-09-30,0.13672615785031889,0.16376498283694452,0.6995088599732041
2024-10-01,0.15698454752393515,0.14213522297330783,0.7008802315732633
2024-10-02,0.18089400115202792,0.1424508784511357,0.6766551222522095
2024-10-03,0.15661123172750532,0.14625688995441927,0.6971318809041919
2024-10-04,0.18880514567822326,0.1082055698431682,0.7029892862386695
2024-10-07,0.10228059209944779,0.13851529586644226,0.7592041036350313
2024-10-08,0.21933215592364474,0.13657265976531718,0.6440951786711525
2024-10-09,0.2552203881917276,0.14241770894608743,0.6023619013812581
2024-10-10,0.19372448420914876,0.11588235666475882,0.690393158990382
2024-10-11,0.27801031233931717,0.24356549122215557,0.4784241930554177
2024-10-14,0.17997592017407127,0.13944163530070514,0.6805824462700971
2024-10-16,0.1596831612350976,0.07631616197782543,0.7640006708517086
2024-10-17,0.15813052158524651,0.3128782257209988,0.528991254529498
2024-10-18,0.2190335741493594,0.18031291992405765,0.600653505012528
2024-10-21,0.18966708519185896,0.13898399732011943,0.6713489178454546
2024-10-22,0.1103521739568898,0.22578396717002472,0.6638638595683143
2024-10-23,0.19613938783407317,0.25420963052952494,0.5496509827105078
2024-10-24,0.1744741991504414,0.11774819054783686,0.7077776137481022
2024-10-25,0.11314761579707254,0.33699073289597864,0.5498616461768099
2024-10-28,0.26306626602406474,0.1188377961302174,0.618095939722765
2024-10-29,0.17170663602816325,0.1702132814039591,0.6580800778053504
2024-10-30,0.3849024346344964,0.21203214181153798,0.4030654282945419
2024-10-31,0.36335980255300937,0.2454233769531366,0.39121682219528753
2024-11-01,0.2836978984026815,0.12688470344240946,0.5894174046499173
2024-11-04,0.2080120666545727,0.1269096526297742,0.6650782845943929
2024-11-05,0.1557701713068272,0.19915359732200733,0.6450762253425439
2024-11-06,0.26803453165259067,0.32770260234226617,0.40426286002151635
2024-11-07,0.16865473351512444,0.24092376427585252,0.5904215053469254
2024-11-08,0.11149201893647637,0.22660781377813338,0.6619001667666304
2024-11-11,0.25158754906845626,0.09188839316363663,0.6565240595154112
2024-11-12,0.22307564494557475,0.1483786333102467,0.6285457243325093
2024-11-14,0.18222726152459698,0.4007121457042025,0.41706059265231277
2024-11-15,0.14945332406759237,0.15514258568827927,0.6954040934832556
2024-11-18,0.18730189995226432,0.14712150913478475,0.6655765939263236
2024-11-19,0.23446641643315877,0.11805783510657027,0.6474757475858532
2024-11-20,0.25611273125327255,0.1178153267461386,0.6260719438208733
2024-11-21,0.2551908525626862,0.16627923892483354,0.5785299101349237
2024-11-22,0.1431680241664057,0.21896843277885758,0.6378635483306746
2024-11-25,0.14394661431700098,0.13018139574317023,0.7258719902198055
2024-11-26,0.19816265361530921,0.14091944392895522,0.6609179038793375
2024-11-27,0.21392769258813554,0.2622838301183267,0.5237884720688835
2024-11-29,0.19573064513770322,0.07544138982121178,0.7288279626186523
2024-12-02,0.2553427022126349,0.1683401266636531,0.576317166378354
2024-12-03,0.20569374123675577,0.25444738268489236,0.5398588769282099
2024-12-04,0.24370359144743736,0.06819037115067653,0.6881060344638454
2024-12-05,0.3067926075438573,0.14741366200524542,0.5457937347236318
2024-12-06,0.2886939170705461,0.1592802579135896,0.5520258234212971
2024-12-09,0.2475037587012423,0.23686483779468928,0.5156313986112446
2024-12-10,0.19325514392138374,0.18518902581023178,0.6215558326564248
2024-12-11,0.13964249353016842,0.4543125228936769,0.40604498532637345
2024-12-12,0.1786175607903403,0.27239909164943427,0.5489833479608227
2024-12-13,0.29645048724219725,0.1802502461183439,0.5232992660624425
2024-12-16,0.22011170034619224,0.12385510690085776,0.6560331955160543
2024-12-17,0.21177803541856957,0.20536299473993164,0.5828589674153724
2024-12-18,0.294856642685073,0.11795436035704014,0.5871889948599739
2024-12-19,0.18705364263401444,0.1598350500087166,0.6531113067576478
2024-12-20,0.1244184992974624,0.22914039303612385,0.6464411201595794
2024-12-23,0.19551861699949502,0.06042708381025504,0.744054301385987
2024-12-30,0.22698644459733325,0.2629346128082785,0.510078941421662
2024-12-31,0.17448563788389682,0.3004580069668273,0.5250563560193161
2025-01-01,0.7502344093317616,0.02755700417890631,0.222208590471539
2025-01-02,0.24389888222986658,0.18997034433598214,0.5661307724171128
2025-01-06,0.12510355147317262,0.12659967953009132,0.7482967689758616
2025-01-07,0.16799784053541164,0.21367350000310786,0.6183286563302337
2025-01-08,0.1382145535724874,0.288383711065171,0.5734017332281582
2025-01-09,0.12422405751483905,0.26953885239685405,0.6062370880300507
2025-01-10,0.13686692372374168,0.30380525234353173,0.5593278236788315
2025-01-13,0.1489692694963848,0.30724317432101406,0.5437875556233285
2025-01-14,0.17132907151381968,0.38956041731144353,0.4391105128889051
2025-01-15,0.16060572125241152,0.22016650052244185,0.6192277772427565
2025-01-16,0.10203697326085356,0.2657655810815174,0.6321974397628016
2025-01-17,0.07065802494928773,0.28947249488971594,0.6398694789303201
2025-01-20,0.15840571926130473,0.2025275673088338,0.6390667103602153
2025-01-21,0.261444661350595,0.1300620197051345,0.6084933201155321
2025-01-22,0.19231143656635646,0.19090911413180714,0.6167794508257766
2025-01-23,0.1823975195225176,0.21173675300799116,0.6058657278483652
2025-01-24,0.2890238597400182,0.15019130000661526,0.5607848413041573
2025-01-27,0.20151353757572651,0.2158814864868317,0.5826049748334735
2025-01-28,0.24807442686003328,0.17636710774722014,0.5755584665998709
2025-01-29,0.2867877836578072,0.2490720401586426,0.4641401771104636
2025-01-30,0.32390723042338304,0.2315988503779556,0.4444939192527248
2025-01-31,0.23499016786627225,0.21298773570383686,0.5520220973047589
2025-02-03,0.1757981189023461,0.2100448027591093,0.6141570775122135
2025-02-04,0.20370214676922074,0.16807392608442315,0.628223927549517
2025-02-05,0.24583254300960308,0.11984206747795714,0.6343253858749273
2025-02-06,0.24015582025335544,0.2927793763690636,0.467064805691251
2025-02-07,0.22941397780072448,0.19607405049639587,0.5745119736430062
2025-02-10,0.15306331690061495,0.3657433622100141,0.4811933210266586
2025-02-11,0.20630557962777982,0.07750699237427612,0.7161874299525753
2025-02-12,0.10026570232585072,0.1400546253969272,0.7596796685208878
2025-02-13,0.2496774658146832,0.3044966533805968,0.44582586959004405
2025-02-14,0.2166141368737223,0.19131877984135803,0.592067079877639
2025-02-17,0.2321993356521427,0.14038923646945198,0.627411417870405
2025-02-18,0.31205849407269637,0.15725317836466335,0.5306883239738748
2025-02-20,0.1170688323672236,0.2989286827012855,0.5840024834659722
2025-02-21,0.16802453915808135,0.3073331096829922,0.5246423515745686
2025-02-24,0.2222019590000079,0.25437960036982055,0.5234184421036171
2025-02-25,0.24934470661219305,0.25903918278368365,0.49161611475238287
2025-02-27,0.20112665935584126,0.3490094885352594,0.4498638522325817
2025-03-05,0.22532989516975763,0.25852613975698857,0.516143970515417
2025-03-06,0.17843575519915394,0.30980766940093046,0.5117565731795938
2025-03-10,0.19485132235938632,0.19222815176865643,0.612920525144845
2025-03-11,0.2242730227516396,0.20841235738562688,0.5673146183121429
2025-03-12,0.23400679540044472,0.30355014836574395,0.4624430571403897
2025-03-13,0.12032071731825003,0.2725693702141946,0.6071099151728014
2025-03-14,0.3093839447117514,0.4531039247910182,0.2375121166308721
2025-03-18,0.28135566903950854,0.13684226987916712,0.5818020563146898
2025-03-20,0.22154479946112837,0.16066351136419468,0.617791687186537
2025-03-24,0.18230620719896257,0.16349199407761494,0.654201801583411
2025-03-25,0.25310308120355257,0.08925630683030865,0.6576406095744646
2025-03-26,0.16682727324961033,0.20838331353317419,0.6247894209879744
2025-03-27,0.15985155047216854,0.17180660392091213,0.6683418439248843
2025-03-28,0.10865114422308074,0.022439356841560867,0.8689094997114606
2025-04-01,0.29774373096236223,0.2049287801017176,0.4973274840893665
2025-04-02,0.19221988605568185,0.2550248357094295,0.5527552753708072
2025-04-03,0.4351645127559702,0.08496857863954371,0.47986691031191087
2025-04-07,0.14813072159526172,0.2908844744717792,0.5609848064254802
2025-04-08,0.20230118963199278,0.3023185887790491,0.4953802213074164
2025-04-09,0.17115089771174205,0.2821569643544078,0.5466921369637273
2025-04-10,0.12471978884026948,0.20607977566589386,0.6692004346359177
2025-04-11,0.16525458746560914,0.31724120626968055,0.5175042043715309
2025-04-14,0.2015226800428276,0.2795062672123729,0.5189710501448304
2025-04-15,0.09018636510175254,0.17065499061053352,0.7391586498490401
2025-04-17,0.20996261917410747,0.2203575879034093,0.5696797957757999
2025-04-18,0.19118793161900824,0.19325249665718305,0.6155595744564012
2025-04-21,0.17408169504138712,0.22154319661271446,0.6043751047962174
2025-04-22,0.26906115022518945,0.11214575927240533,0.6187930909609346
2025-04-23,0.18044205569440158,0.4579616055428315,0.3615963339164311
2025-04-25,0.144837333273404,0.20517242590022647,0.6499902389437091
2025-04-28,0.3690119966350753,0.16538132046317233,0.4656066715010795
2025-04-30,0.21576543679154855,0.11227604205953108,0.6719585253838839
2025-05-01,0.3807062712016889,0.1335385899627506,0.48575513675609067
2025-05-02,0.5053391332345966,0.38496979247582586,0.10969106274607934
